Price,Close,High,Low,Open,Volume
2016-09-28,45.2400016784668,45.310001373291016,42.099998474121094,43.380001068115234,0
2016-09-29,42.04999923706055,45.2400016784668,41.47999954223633,45.2400016784668,0
2016-09-30,39.310001373291016,42.04999923706055,39.130001068115234,42.04999923706055,0
2016-10-03,38.040000915527344,41.689998626708984,37.470001220703125,41.41999816894531,0
2016-10-04,37.65999984741211,37.869998931884766,36.380001068115234,37.45000076293945,0
2016-10-05,36.650001525878906,38.849998474121094,35.720001220703125,37.0099983215332,0
2016-10-06,35.91999816894531,39.2599983215332,35.91999816894531,36.650001525878906,0
2016-10-07,36.599998474121094,37.88999938964844,36.119998931884766,37.88999938964844,0
2016-10-10,36.56999969482422,37.81999969482422,36.349998474121094,36.599998474121094,0
2016-10-11,38.08000183105469,38.2400016784668,36.56999969482422,36.56999969482422,0
2016-10-12,39.04999923706055,39.06999969482422,37.709999084472656,38.08000183105469,0
2016-10-13,37.220001220703125,40.560001373291016,37.11000061035156,40.560001373291016,0
2016-10-14,35.54999923706055,37.38999938964844,35.119998931884766,37.220001220703125,0
2016-10-17,34.880001068115234,37.66999816894531,34.33000183105469,37.66999816894531,0
2016-10-18,36.369998931884766,38.38999938964844,33.7400016784668,34.779998779296875,0
2016-10-19,32.720001220703125,37.29999923706055,29.8799991607666,36.369998931884766,0
2016-10-20,32.47999954223633,34.099998474121094,32.41999816894531,32.720001220703125,0
2016-10-21,32.5099983215332,34.380001068115234,32.369998931884766,34.189998626708984,0
2016-10-24,32.790000915527344,34.59000015258789,32.5099983215332,32.5099983215332,0
2016-10-25,33.93000030517578,34.439998626708984,33.189998626708984,33.790000915527344,0
2016-10-26,35.38999938964844,37.70000076293945,33.18000030517578,33.93000030517578,0
2016-10-27,35.86000061035156,36.369998931884766,35.380001068115234,35.38999938964844,0
2016-10-28,37.7599983215332,38.0099983215332,35.689998626708984,35.86000061035156,0
2016-10-31,40.959999084472656,41.900001525878906,37.7599983215332,37.7599983215332,0
2016-11-01,40.08000183105469,41.0,39.59000015258789,40.52000045776367,0
2016-11-02,40.86000061035156,45.5099983215332,40.08000183105469,40.08000183105469,0
2016-11-03,41.4900016784668,42.119998931884766,39.88999938964844,40.86000061035156,0
2016-11-04,43.689998626708984,45.380001068115234,43.5099983215332,43.9900016784668,0
2016-11-07,44.20000076293945,45.36000061035156,43.29999923706055,43.689998626708984,0
2016-11-08,43.560001373291016,44.720001220703125,43.150001525878906,44.150001525878906,0
2016-11-09,41.25,43.560001373291016,40.959999084472656,43.560001373291016,0
2016-11-10,42.439998626708984,43.810001373291016,40.86000061035156,43.470001220703125,0
2016-11-11,45.310001373291016,45.88999938964844,42.439998626708984,42.439998626708984,0
2016-11-14,50.16999816894531,50.91999816894531,45.310001373291016,45.310001373291016,0
2016-11-15,49.43000030517578,50.939998626708984,47.45000076293945,50.279998779296875,0
2016-11-16,50.09000015258789,53.81999969482422,48.5,49.43000030517578,0
2016-11-17,47.369998931884766,50.22999954223633,47.349998474121094,50.09000015258789,0
2016-11-18,46.560001373291016,47.970001220703125,46.43000030517578,47.47999954223633,0
2016-11-21,45.709999084472656,47.369998931884766,45.61000061035156,46.45000076293945,0
2016-11-22,46.689998626708984,48.58000183105469,45.83000183105469,48.400001525878906,0
2016-11-23,47.540000915527344,47.84000015258789,46.72999954223633,47.150001525878906,0
2016-11-25,53.459999084472656,53.709999084472656,47.540000915527344,47.540000915527344,0
2016-11-28,52.560001373291016,53.88999938964844,51.099998474121094,53.459999084472656,0
2016-11-29,55.09000015258789,55.70000076293945,53.869998931884766,55.099998474121094,0
2016-11-30,44.25,55.09000015258789,42.130001068115234,55.09000015258789,0
2016-12-01,40.45000076293945,42.54999923706055,39.5099983215332,42.470001220703125,0
2016-12-02,35.5099983215332,40.45000076293945,35.18000030517578,40.45000076293945,0
2016-12-05,37.0,37.560001373291016,35.5099983215332,35.5099983215332,0
2016-12-06,37.11000061035156,43.560001373291016,36.220001220703125,37.0,0
2016-12-07,36.04999923706055,37.790000915527344,35.31999969482422,37.11000061035156,0
2016-12-08,35.029998779296875,36.2400016784668,34.900001525878906,35.790000915527344,0
2016-12-09,35.209999084472656,35.40999984741211,33.4900016784668,34.34000015258789,0
2016-12-12,30.299999237060547,35.209999084472656,28.940000534057617,35.209999084472656,0
2016-12-13,31.350000381469727,33.25,30.43000030517578,31.299999237060547,0
2016-12-14,33.970001220703125,36.70000076293945,29.549999237060547,31.350000381469727,0
2016-12-15,33.58000183105469,34.7599983215332,32.43000030517578,33.099998474121094,0
2016-12-16,29.18000030517578,34.540000915527344,28.989999771118164,34.540000915527344,0
2016-12-19,29.229999542236328,31.760000228881836,28.31999969482422,31.610000610351562,0
2016-12-20,27.43000030517578,30.530000686645508,27.329999923706055,30.15999984741211,0
2016-12-21,28.389999389648438,33.38999938964844,28.149999618530273,29.040000915527344,0
2016-12-22,30.290000915527344,39.61000061035156,28.389999389648438,28.389999389648438,0
2016-12-23,29.899999618530273,30.979999542236328,29.200000762939453,30.8700008392334,0
2016-12-27,30.0,31.34000015258789,29.5,29.899999618530273,0
2016-12-28,29.90999984741211,30.290000915527344,29.610000610351562,30.0,0
2016-12-29,30.010000228881836,30.829999923706055,29.440000534057617,30.469999313354492,0
2016-12-30,30.829999923706055,38.540000915527344,30.0,34.279998779296875,0
2017-01-03,32.880001068115234,33.97999954223633,30.149999618530273,33.09000015258789,0
2017-01-04,32.36000061035156,34.15999984741211,31.93000030517578,34.15999984741211,0
2017-01-05,31.559999465942383,32.66999816894531,31.010000228881836,32.36000061035156,0
2017-01-06,30.469999313354492,32.86000061035156,30.31999969482422,31.6299991607666,0
2017-01-09,33.72999954223633,33.91999816894531,31.729999542236328,31.989999771118164,0
2017-01-10,33.61000061035156,34.33000183105469,32.61000061035156,33.72999954223633,0
2017-01-11,32.95000076293945,35.52000045776367,32.7400016784668,33.61000061035156,0
2017-01-12,32.369998931884766,42.40999984741211,32.13999938964844,41.81999969482422,0
2017-01-13,30.729999542236328,33.290000915527344,30.350000381469727,32.41999816894531,0
2017-01-17,31.25,31.3799991607666,29.469999313354492,30.329999923706055,0
2017-01-18,31.239999771118164,32.2599983215332,30.719999313354492,31.25,0
2017-01-19,30.8799991607666,32.22999954223633,30.8799991607666,31.440000534057617,0
2017-01-20,29.190000534057617,30.8799991607666,29.190000534057617,30.8799991607666,0
2017-01-23,30.790000915527344,32.310001373291016,29.190000534057617,29.190000534057617,0
2017-01-24,29.59000015258789,30.790000915527344,29.209999084472656,30.790000915527344,0
2017-01-25,30.40999984741211,35.9900016784668,30.110000610351562,35.9900016784668,0
2017-01-26,29.59000015258789,30.59000015258789,29.219999313354492,30.59000015258789,0
2017-01-27,29.780000686645508,31.3799991607666,29.059999465942383,29.59000015258789,0
2017-01-30,30.940000534057617,31.84000015258789,29.780000686645508,29.780000686645508,0
2017-01-31,31.329999923706055,31.559999465942383,29.979999542236328,30.940000534057617,0
2017-02-01,30.649999618530273,32.4900016784668,28.899999618530273,31.579999923706055,0
2017-02-02,29.389999389648438,32.790000915527344,29.229999542236328,30.649999618530273,0
2017-02-03,28.110000610351562,29.950000762939453,28.049999237060547,29.389999389648438,0
2017-02-06,29.3700008392334,30.1200008392334,28.110000610351562,28.110000610351562,0
2017-02-07,29.610000610351562,30.170000076293945,29.010000228881836,29.3700008392334,0
2017-02-08,29.09000015258789,30.65999984741211,29.030000686645508,30.209999084472656,0
2017-02-09,28.25,29.290000915527344,28.09000015258789,29.25,0
2017-02-10,26.43000030517578,28.25,26.149999618530273,28.25,0
2017-02-13,26.989999771118164,27.56999969482422,26.43000030517578,26.43000030517578,0
2017-02-14,27.489999771118164,28.040000915527344,26.940000534057617,27.899999618530273,0
2017-02-15,27.75,29.15999984741211,26.829999923706055,28.59000015258789,0
2017-02-16,27.3700008392334,28.489999771118164,27.149999618530273,27.75,0
2017-02-17,25.290000915527344,27.899999618530273,24.8799991607666,27.530000686645508,0
2017-02-21,25.790000915527344,28.209999084472656,25.290000915527344,25.290000915527344,0
2017-02-22,27.09000015258789,30.389999389648438,25.790000915527344,25.790000915527344,0
2017-02-23,25.790000915527344,27.34000015258789,25.360000610351562,25.90999984741211,0
2017-02-24,25.719999313354492,27.030000686645508,25.520000457763672,25.790000915527344,0
2017-02-27,25.010000228881836,27.549999237060547,24.790000915527344,25.719999313354492,0
2017-02-28,25.459999084472656,26.530000686645508,25.34000015258789,25.969999313354492,0
2017-03-01,24.670000076293945,27.700000762939453,24.510000228881836,27.469999313354492,0
2017-03-02,25.940000534057617,26.010000228881836,24.8799991607666,25.280000686645508,0
2017-03-03,25.59000015258789,26.299999237060547,25.030000686645508,25.940000534057617,0
2017-03-06,26.959999084472656,27.479999542236328,25.59000015258789,25.59000015258789,0
2017-03-07,26.459999084472656,27.0,25.989999771118164,26.940000534057617,0
2017-03-08,31.739999771118164,33.15999984741211,26.59000015258789,28.049999237060547,0
2017-03-09,31.979999542236328,34.47999954223633,31.270000457763672,32.439998626708984,0
2017-03-10,33.45000076293945,34.11000061035156,30.65999984741211,30.770000457763672,0
2017-03-13,32.38999938964844,36.2400016784668,30.18000030517578,33.45000076293945,0
2017-03-14,33.189998626708984,35.90999984741211,31.190000534057617,32.38999938964844,0
2017-03-15,30.079999923706055,33.84000015258789,27.3799991607666,31.93000030517578,0
2017-03-16,28.6299991607666,31.030000686645508,27.079999923706055,30.079999923706055,0
2017-03-17,27.450000762939453,28.920000076293945,27.010000228881836,28.6299991607666,0
2017-03-20,28.110000610351562,30.469999313354492,27.450000762939453,27.450000762939453,0
2017-03-21,30.56999969482422,30.850000381469727,27.670000076293945,28.110000610351562,0
2017-03-22,30.049999237060547,33.81999969482422,29.700000762939453,30.56999969482422,0
2017-03-23,29.790000915527344,31.549999237060547,29.030000686645508,30.6200008392334,0
2017-03-24,30.989999771118164,31.850000381469727,29.6200008392334,30.790000915527344,0
2017-03-27,30.780000686645508,35.189998626708984,30.65999984741211,30.989999771118164,0
2017-03-28,29.920000076293945,32.38999938964844,29.6200008392334,30.780000686645508,0
2017-03-29,28.540000915527344,31.010000228881836,27.059999465942383,29.920000076293945,0
2017-03-30,27.81999969482422,31.440000534057617,27.559999465942383,28.540000915527344,0
2017-03-31,27.59000015258789,30.579999923706055,27.149999618530273,27.81999969482422,0
2017-04-03,26.889999389648438,31.75,26.290000915527344,27.59000015258789,0
2017-04-04,27.969999313354492,28.139999389648438,26.739999771118164,26.889999389648438,0
2017-04-05,27.729999542236328,28.469999313354492,26.889999389648438,27.969999313354492,0
2017-04-06,26.790000915527344,27.889999389648438,26.43000030517578,27.670000076293945,0
2017-04-07,27.459999084472656,27.549999237060547,26.68000030517578,27.15999984741211,0
2017-04-10,26.709999084472656,28.209999084472656,26.600000381469727,27.790000915527344,0
2017-04-11,27.270000457763672,27.40999984741211,25.520000457763672,26.709999084472656,0
2017-04-12,26.920000076293945,27.860000610351562,25.8799991607666,27.270000457763672,0
2017-04-13,26.020000457763672,26.989999771118164,25.459999084472656,25.84000015258789,0
2017-04-17,25.799999237060547,26.350000381469727,25.389999389648438,25.690000534057617,0
2017-04-18,26.8799991607666,27.510000228881836,25.25,25.799999237060547,0
2017-04-19,29.809999465942383,31.31999969482422,27.079999923706055,27.510000228881836,0
2017-04-20,27.959999084472656,30.920000076293945,27.329999923706055,29.809999465942383,0
2017-04-21,30.059999465942383,30.639999389648438,27.770000457763672,27.959999084472656,0
2017-04-24,29.8799991607666,35.16999816894531,29.59000015258789,34.38999938964844,0
2017-04-25,29.389999389648438,30.65999984741211,28.65999984741211,30.3700008392334,0
2017-04-26,29.31999969482422,30.959999084472656,27.969999313354492,30.450000762939453,0
2017-04-27,29.8799991607666,31.149999618530273,29.68000030517578,30.75,0
2017-04-28,28.549999237060547,29.670000076293945,28.209999084472656,29.670000076293945,0
2017-05-01,29.420000076293945,30.15999984741211,28.549999237060547,28.549999237060547,0
2017-05-02,32.22999954223633,32.33000183105469,29.350000381469727,29.420000076293945,0
2017-05-03,32.79999923706055,35.4900016784668,31.110000610351562,32.22999954223633,0
2017-05-04,34.66999816894531,34.66999816894531,32.66999816894531,33.34000015258789,0
2017-05-05,33.83000183105469,36.06999969482422,33.779998779296875,34.66999816894531,0
2017-05-08,33.849998474121094,35.189998626708984,33.5099983215332,35.189998626708984,0
2017-05-09,34.209999084472656,34.58000183105469,33.59000015258789,34.02000045776367,0
2017-05-10,34.02000045776367,34.86000061035156,33.86000061035156,34.209999084472656,0
2017-05-11,33.720001220703125,35.81999969482422,33.439998626708984,34.02000045776367,0
2017-05-12,33.720001220703125,33.720001220703125,33.720001220703125,33.720001220703125,0
2017-05-15,33.099998474121094,34.33000183105469,32.529998779296875,33.790000915527344,0
2017-05-16,33.439998626708984,33.95000076293945,32.95000076293945,33.099998474121094,0
2017-05-17,33.900001525878906,38.0099983215332,31.06999969482422,37.630001068115234,0
2017-05-18,32.79999923706055,34.9900016784668,32.68000030517578,34.709999084472656,0
2017-05-19,29.760000228881836,33.150001525878906,29.399999618530273,32.790000915527344,0
2017-05-22,30.59000015258789,32.47999954223633,29.760000228881836,29.760000228881836,0
2017-05-23,31.770000457763672,34.90999984741211,29.670000076293945,30.59000015258789,0
2017-05-24,30.940000534057617,33.689998626708984,30.239999771118164,31.770000457763672,0
2017-05-25,33.029998779296875,33.400001525878906,27.290000915527344,30.940000534057617,0
2017-05-26,30.040000915527344,32.41999816894531,29.360000610351562,31.350000381469727,0
2017-05-30,30.299999237060547,32.52000045776367,30.170000076293945,32.20000076293945,0
2017-05-31,32.290000915527344,34.90999984741211,31.90999984741211,34.810001373291016,0
2017-06-01,31.190000534057617,33.459999084472656,30.459999084472656,31.809999465942383,0
2017-06-02,32.470001220703125,32.90999984741211,31.56999969482422,32.29999923706055,0
2017-06-05,33.709999084472656,34.779998779296875,33.13999938964844,34.15999984741211,0
2017-06-06,32.119998931884766,33.709999084472656,31.8700008392334,33.709999084472656,0
2017-06-07,34.22999954223633,36.41999816894531,32.119998931884766,32.119998931884766,0
2017-06-08,33.84000015258789,34.22999954223633,32.97999954223633,34.22999954223633,0
2017-06-09,32.59000015258789,33.84000015258789,32.5,33.84000015258789,0
2017-06-12,33.95000076293945,35.130001068115234,32.15999984741211,32.59000015258789,0
2017-06-13,32.34000015258789,34.45000076293945,31.739999771118164,33.310001373291016,0
2017-06-14,32.02000045776367,34.34000015258789,30.84000015258789,33.130001068115234,0
2017-06-15,31.899999618530273,32.27000045776367,30.06999969482422,32.02000045776367,0
2017-06-16,27.93000030517578,31.899999618530273,27.920000076293945,31.899999618530273,0
